Timestamp,Profit
1547330566,1.76105
1547330567,1.76105
1547330568,1.78119
1547330569,1.78119
1547330570,1.78119
1547330571,1.4433
1547330572,1.08182
1547330573,1.77875
1547330574,0.466095
1547330575,0.825195
1547330576,1.76105
1547330577,0.477844
1547330578,1.76105
1547330579,1.76105
1547330580,0.477844
1547330581,0.477844
1547330582,0.477844
1547330583,0.477844
1547330584,0.477844
1547330585,0.477844
1547330586,0.477844
1547330587,0.477844
1547330588,0.477844
1547330589,0.477844
1547330590,1.76105
1547330591,1.76105
1547330592,0.477844
1547330593,0.477844
1547330594,0.477844
1547330595,0.477844
1547330596,0.477844
1547330597,0.477844
1547330598,0.477844
1547330599,0.477844
1547330600,1.76105
1547330601,1.76105
1547330602,1.76105
1547330603,0.477844
1547330604,0.477844
1547330605,0.477844
1547330606,0.477844
1547330607,0.477844
1547330608,0.477844
1547330609,0.477844
1547330610,0.477844
1547330611,0.477844
1547330612,0.477844
1547330613,0.477844
1547330614,0.477844
1547330615,0.477844
1547330616,0.477844
1547330617,0.477844
1547330618,0.477844
1547330619,0.477844
1547330620,0.477844
1547330621,4.13025
1547330622,3.66052
1547330623,3.66052
1547330624,3.66052
1547330625,3.66052
1547330626,1.33105
1547330627,3.66052
1547330628,3.66052
1547330629,3.66052
1547330630,1.23517
1547330631,1.15503
1547330632,1.15503
1547330633,1.15503
1547330634,0.974854
1547330635,2.19092
1547330636,2.19092
1547330637,0.477844
1547330638,0.477844
1547330639,1.9798
1547330640,0.0678101
1547330641,12.472
1547330642,12.873
1547330643,5.66062
1547330644,5.66062
1547330645,12.873
1547330646,8.67175
1547330647,6.40932
1547330648,1.68539
1547330649,2.51471
1547330650,1.94244
1547330651,0.0197144
1547330652,1.34247
1547330653,3.42051
1547330654,5.67497
1547330655,0.02948
1547330656,0.02948
1547330657,0.02948
1547330658,0.02948
1547330659,0.02948
1547330660,0.02948
1547330661,1.58228
1547330662,0.433838
1547330663,0.433838
1547330664,0.433838
1547330665,3.66727
1547330666,3.66727
1547330667,0.531738
1547330668,3.69667
1547330669,0.531738
1547330670,0.531738
1547330671,3.69667
1547330672,0.48999
1547330673,3.32013
1547330674,3.32013
1547330675,4.29443
1547330676,6.42169
1547330677,6.42169
1547330678,0.187317
1547330679,2.78461
1547330680,7.6994
1547330681,2.82318
1547330682,2.82318
1547330683,2.82318
1547330684,2.82318
1547330685,2.82318
1547330686,2.82318
1547330687,2.82318
1547330688,2.39185
1547330689,2.33398
1547330690,0.956299
1547330691,0.956299
1547330692,2.96747
1547330693,2.96747
1547330694,2.96747
1547330695,2.96747
1547330696,2.96747
1547330697,2.96747
1547330698,2.96747
1547330699,2.96747
1547330700,2.96747
1547330701,1.84412
1547330702,2.0285
1547330703,5.61523
1547330704,5.61523
1547330705,5.31201
1547330706,2.20923
1547330707,5.61523
1547330708,5.61523
1547330709,5.61523
1547330710,5.61523
1547330711,5.61523
1547330712,5.61523
1547330713,5.61523
1547330714,2.40356
1547330715,2.40356
1547330716,2.40356
1547330717,5.61523
1547330718,5.61523
1547330719,5.61523
1547330720,8.27295
1547330721,2.95117
1547330722,8.27295
1547330723,8.27295
1547330724,8.27295
1547330725,8.27295
1547330726,2.99304
1547330727,2.99304
1547330728,8.27295
1547330729,2.99304
1547330730,8.27295
1547330731,15.632
1547330732,11.1065
1547330733,11.1006
1547330734,6.83398
1547330735,11.1104
1547330736,6.22772
1547330737,11.0938
1547330738,14.4005
1547330739,14.1749
1547330740,3.85461
1547330741,3.85492
1547330742,0.0233154
1547330743,0
1547330744,0
1547330745,0
1547330746,0
1547330747,0
1547330748,0
1547330749,0.256836
1547330750,0.256836
1547330751,0.256836
1547330752,0.256836
1547330753,0.256836
1547330754,0.256836
1547330755,0.256836
1547330756,0.143311
1547330757,0.143311
1547330758,0.143311
1547330759,1.15283
1547330760,1.15283
1547330761,0
1547330762,0.34668
1547330763,0.34668
1547330764,0
1547330765,0
1547330766,0.34668
1547330767,0
1547330768,0.34668
1547330769,0
1547330770,0.34668
1547330771,0.836304
1547330772,0.836304
1547330773,0.836304
1547330774,0.836304
1547330775,0.836304
1547330776,0.836304
1547330777,0.836304
1547330778,0.836304
1547330779,0.836304
1547330780,0.836304
1547330781,0.836304
1547330782,0.836304
1547330783,0.836304
1547330784,0.836304
1547330785,0.836304
1547330786,0.836304
1547330787,0.836304
1547330788,0.836304
1547330789,0.836304
1547330790,0.836304
1547330791,0.802979
1547330792,0.802979
1547330793,0.802979
1547330794,0.802979
1547330795,0.802979
1547330796,0.802979
1547330797,0.802979
1547330798,0.802979
1547330799,0.0244141
1547330800,0.0244141
1547330801,0.0244141
1547330802,0.0244141
1547330803,0
1547330804,0
1547330805,0
1547330806,0
1547330807,0
1547330808,0
1547330809,0
1547330810,0
1547330811,0
1547330812,0
1547330813,0
1547330814,0
1547330815,0
1547330816,0
1547330817,0
1547330818,0
1547330819,0
1547330820,0
1547330821,0
1547330822,0
1547330823,0
1547330824,0
1547330825,0
1547330826,0
1547330827,0
1547330828,0
1547330829,0
1547330830,0
1547330831,0
1547330832,0
1547330833,0
1547330834,0
1547330835,0
1547330836,0
1547330837,0
1547330838,0
1547330839,0
1547330840,0
1547330841,0
1547330842,0
1547330843,0
1547330844,0
1547330845,0
1547330846,0
1547330847,0
1547330848,0
1547330849,0
1547330850,0
1547330851,0
1547330852,0
1547330853,0
1547330854,0
1547330855,0
1547330856,0
1547330857,0
1547330858,0
1547330859,0
1547330860,0
1547330861,0
1547330862,0
1547330863,0
1547330864,0
1547330865,0
1547330866,0
1547330867,0
1547330868,0
1547330869,0
1547330870,0
1547330871,0
1547330872,0
1547330873,0
1547330874,0
1547330875,0
1547330876,0
1547330877,0
1547330878,0
1547330879,0
1547330880,0
1547330881,0
1547330882,0
1547330883,0
1547330884,0
1547330885,0
1547330886,0
1547330887,0
1547330888,0
1547330889,0
1547330890,0
1547330891,0
1547330892,0
1547330893,0
1547330894,0
1547330895,0
1547330896,0
1547330897,0
1547330898,0
1547330899,0
1547330900,0
1547330901,0
1547330902,0
1547330903,0
1547330904,0
1547330905,0
1547330906,0
1547330907,0
1547330908,0
1547330909,0
1547330910,0
1547330911,0
1547330912,0
1547330913,0
1547330914,0
1547330915,0
1547330916,0
1547330917,0
1547330918,0
1547330919,0
1547330920,0
1547330921,0
1547330922,0
1547330923,0
1547330924,0
1547330925,0
1547330926,0
1547330927,0
1547330928,0
1547330929,0
1547330930,0
1547330931,0
1547330932,0
1547330933,0
1547330934,0
1547330935,0
1547330936,0
1547330937,0
1547330938,0
1547330939,0
1547330940,0
1547330941,0
1547330942,0
1547330943,0
1547330944,0
1547330945,0
1547330946,0
1547330947,0
1547330948,0
1547330949,0
1547330950,0
1547330951,0
1547330952,0
1547330953,0
1547330954,0
1547330955,0
1547330956,0
1547330957,0
1547330958,0
1547330959,0
1547330960,0
1547330961,0
1547330962,0
1547330963,0
1547330964,0
1547330965,0
1547330966,0
1547330967,0
1547330968,0
1547330969,0
1547330970,0
1547330971,0
1547330972,0
1547330973,0
1547330974,0
1547330975,0
1547330976,0
1547330977,0
1547330978,0
1547330979,0
1547330980,0
1547330981,0
1547330982,0
1547330983,0
1547330984,0
1547330985,0
1547330986,0
1547330987,0
1547330988,0
1547330989,0
1547330990,0
1547330991,0
1547330992,0
1547330993,0
1547330994,0
1547330995,0
1547330996,0
1547330997,0
1547330998,0
1547330999,0
1547331000,0
1547331001,0
1547331002,0
1547331003,0
1547331004,0
1547331005,0
1547331006,0
1547331007,0
1547331008,0
1547331009,0
1547331010,0
1547331011,0
1547331012,0
1547331013,0
1547331014,0
1547331015,0
1547331016,0
1547331017,0
1547331018,0
1547331019,0
1547331020,0
1547331021,0
1547331022,0
1547331023,0
1547331024,0
1547331025,0
1547331026,0
1547331027,0
1547331028,0
1547331029,0
1547331030,0
1547331031,0
1547331032,0
1547331033,0
1547331034,0
1547331035,0
1547331036,0
1547331037,0
1547331038,0
1547331039,0
1547331040,0
1547331041,0
1547331042,0
1547331043,0
1547331044,0
1547331045,0
1547331046,0
1547331047,0
1547331048,0
1547331049,0
1547331050,0
1547331051,0
1547331052,0
1547331053,0
1547331054,0
1547331055,0
1547331056,0
1547331057,0
1547331058,0
1547331059,0
1547331060,0
1547331061,0
1547331062,0
1547331063,0
1547331064,0
1547331065,0
1547331066,0
1547331067,0
1547331068,0
1547331069,0
1547331070,0
1547331071,0
1547331072,0
1547331073,0
1547331074,0
1547331075,0
1547331076,0
1547331077,0
1547331078,0
1547331079,0
1547331080,0
1547331081,0
1547331082,0
1547331083,0
1547331084,0
1547331085,0
1547331086,0
1547331087,0
1547331088,0
1547331089,0
1547331090,0
1547331091,0
1547331092,0
1547331093,0
1547331094,0
1547331095,0
1547331096,0
1547331097,0
1547331098,0
1547331099,0
1547331100,0
1547331101,0
1547331102,0
1547331103,0
1547331104,0
1547331105,0
1547331106,0
1547331107,0.296631
1547331108,0.296631
1547331109,0.296631
1547331110,0.343262
1547331111,0.343262
1547331112,0.343262
1547331113,0.343262
1547331114,0.296631
1547331115,0.296631
1547331116,0.3396
1547331117,0.296631
1547331118,0.296631
1547331119,4.76868
1547331120,4.76868
1547331121,0.373047
1547331122,0.423035
1547331123,0.423035
1547331124,0.423035
1547331125,0.423035
1547331126,0.423035
1547331127,0.423035
1547331128,0.423035
1547331129,0.423035
1547331130,0.423035
1547331131,0.423035
1547331132,0.181335
1547331133,0.181335
1547331134,0.181335
1547331135,1.36053
1547331136,1.36053
1547331137,1.36053
1547331138,1.36053
1547331139,1.36053
1547331140,1.36053
1547331141,1.36053
1547331142,1.36053
1547331143,1.36053
1547331144,1.36053
1547331145,1.36053
1547331146,1.36053
1547331147,1.36053
1547331148,1.36053
1547331149,0.882629
1547331150,0.882629
1547331151,0.882629
1547331152,0.882629
1547331153,0.882629
1547331154,0.882629
1547331155,0.882629
1547331156,0.882629
1547331157,0.882629
1547331158,0.882629
1547331159,0.882629
1547331160,0.976685
1547331161,0.976685
1547331162,0.976685
1547331163,0.976685
1547331164,0.976685
1547331165,0.885071
1547331166,1.82416
1547331167,0.86496
1547331168,0.362701
1547331169,0.984619
1547331170,0.984619
1547331171,0.984619
1547331172,0.984619
1547331173,0.984619
1547331174,0.984619
1547331175,1.97088
1547331176,1.97088
1547331177,1.97088
1547331178,1.92395
1547331179,1.97088
1547331180,1.97088
1547331181,1.97088
1547331182,1.97088
1547331183,1.97088
1547331184,1.89112
1547331185,1.89112
1547331186,1.81946
1547331187,1.81946
1547331188,1.81946
1547331189,1.81946
1547331190,1.81946
1547331191,1.92395
1547331192,1.92395
1547331193,1.81946
1547331194,1.92395
1547331195,1.92395
1547331196,1.92395
1547331197,1.81946
1547331198,1.81946
1547331199,1.69751
1547331200,1.69751
1547331201,1.78638
1547331202,0.856201
1547331203,0.856201
1547331204,1.72144
1547331205,1.81226
1547331206,1.51685
1547331207,1.51685
1547331208,0.856201
1547331209,0.856201
1547331210,0.856201
1547331211,0.856201
1547331212,0.856201
1547331213,0.856201
1547331214,1.05396
1547331215,1.03003
1547331216,1.05396
1547331217,1.05396
1547331218,1.05396
1547331219,1.05396
1547331220,1.05396
1547331221,1.03003
1547331222,1.19409
1547331223,1.05396
1547331224,1.03003
1547331225,1.03003
1547331226,1.03003
1547331227,1.03003
1547331228,1.03003
1547331229,1.03003
1547331230,1.03003
1547331231,1.03003
1547331232,1.03003
1547331233,1.03003
1547331234,1.03003
1547331235,1.05396
1547331236,1.03003
1547331237,1.03003
1547331238,1.03003
1547331239,1.03003
1547331240,1.03003
1547331241,1.03003
1547331242,1.03003
1547331243,1.03003
1547331244,1.03003
1547331245,1.03003
1547331246,1.03003
1547331247,1.03003
1547331248,1.03003
1547331249,1.03003
1547331250,1.03003
1547331251,0.856201
1547331252,0.856201
1547331253,0.343811
1547331254,0.343811
1547331255,0.343811
1547331256,0.343811
1547331257,0.343811
1547331258,0.343811
1547331259,0.293823
1547331260,0.293823
1547331261,0.293823
1547331262,0.293823
1547331263,0.293823
1547331264,0.293823
1547331265,0.293823
1547331266,0.293823
1547331267,0.293823
1547331268,0.293823
1547331269,0.293823
1547331270,0.293823
1547331271,0.293823
1547331272,0.293823
1547331273,0.293823
1547331274,0.293823
1547331275,0.293823
1547331276,0.293823
1547331277,0.293823
1547331278,0.293823
1547331279,0.293823
1547331280,0.293823
1547331281,0.293823
1547331282,0.293823
1547331283,0.293823
1547331284,0.293823
1547331285,0.293823
1547331286,0.293823
1547331287,0.293823
1547331288,0.293823
1547331289,0.293823
1547331290,0.293823
1547331291,0.293823
1547331292,0.293823
1547331293,0.293823
1547331294,0.293823
1547331295,0.293823
1547331296,0.293823
1547331297,0.293823
1547331298,0.293823
1547331299,0.293823
1547331300,0.293823
1547331301,0.293823
1547331302,0.293823
1547331303,0.293823
1547331304,0.293823
1547331305,0.293823
1547331306,0.293823
1547331307,0.293823
1547331308,0.56189
1547331309,0.56189
1547331310,0.56189
1547331311,0.56189
1547331312,0.293823
1547331313,0.293823
1547331314,0.293823
1547331315,0.293823
1547331316,0.293823
1547331317,0.293823
1547331318,0.293823
1547331319,1.40112
1547331320,0.434448
1547331321,0.484375
1547331322,0.484375
1547331323,0.484375
1547331324,0.484375
1547331325,0.484375
1547331326,0.484375
1547331327,0.484375
1547331328,0.484375
1547331329,0.484375
1547331330,0.903076
1547331331,0.897705
1547331332,0.905762
1547331333,0.850952
1547331334,0.864868
1547331335,0.860474
1547331336,0.855591
1547331337,0.853394
1547331338,0.861938
1547331339,0.856079
1547331340,0.833374
1547331341,0.833618
1547331342,0.434448
1547331343,0.434448
1547331344,0.856812
1547331345,0.836304
1547331346,0.434448
1547331347,0.866821
1547331348,0.434448
1547331349,0.434448
1547331350,0.862183
1547331351,0.837524
1547331352,0.434448
1547331353,0.849487
1547331354,0.434448
1547331355,0.434448
1547331356,0.835327
1547331357,0.434448
1547331358,0.434448
1547331359,0.434448
1547331360,0.856079
1547331361,0.434448
1547331362,0.434448
1547331363,0.857056
1547331364,0.434448
1547331365,0.843628
1547331366,0.862671
1547331367,2.79407
1547331368,2.25671
1547331369,2.10681
1547331370,1.26453
1547331371,1.26453
1547331372,1.09827
1547331373,1.07581
1547331374,0.911743
1547331375,0.911743
1547331376,0.911743
1547331377,0.911743
1547331378,0.911743
1547331379,0.911743
1547331380,0.911743
1547331381,0.911743
1547331382,0.911743
1547331383,0.911743
1547331384,0.911743
1547331385,0.911743
1547331386,0.911743
1547331387,0.911743
1547331388,0.911743
1547331389,0.911743
1547331390,0.911743
1547331391,0.231323
1547331392,0.231323
1547331393,0.231323
1547331394,1.62048
1547331395,1.62048
1547331396,1.62048
1547331397,3.3017
1547331398,4.08368
1547331399,3.79993
1547331400,1.32864
1547331401,1.32718
1547331402,1.44067
1547331403,1.45947
1547331404,1.547
1547331405,1.76215
1547331406,1.58539
1547331407,1.5965
1547331408,3.26996
1547331409,2.40765
1547331410,3.31549
1547331411,3.08215
1547331412,2.68744
1547331413,2.68744
1547331414,3.41364
1547331415,3.42743
1547331416,3.38458
1547331417,2.88568
1547331418,3.58051
1547331419,3.64569
1547331420,3.47418
1547331421,3.47418
1547331422,3.47418
1547331423,3.47418
1547331424,3.47418
1547331425,3.47418
1547331426,2.42096
1547331427,3.28113
1547331428,3.21057
1547331429,3.20972
1547331430,3.14209
1547331431,3.14575
1547331432,2.04962
1547331433,0.700806
1547331434,0.700806
1547331435,0.700806
1547331436,0.700806
1547331437,0.700806
1547331438,0.650757
1547331439,0.683594
1547331440,0.683594
1547331441,0.676941
1547331442,0.650757
1547331443,0.676331
1547331444,0.676331
1547331445,0.650757
1547331446,0.650757
1547331447,0.650757
1547331448,0.650757
1547331449,0.650757
1547331450,0.650757
1547331451,0.650757
1547331452,0
1547331453,0
1547331454,0
1547331455,0.787415
1547331456,0
1547331457,0.497559
1547331458,0
1547331459,0
1547331460,0.0927734
1547331461,0.0927734
1547331462,0.0844727
1547331463,0.0844727
1547331464,2.60352
1547331465,2.78174
1547331466,2.78174
1547331467,3.06738
1547331468,2.78662
1547331469,2.78662
1547331470,2.78662
1547331471,2.15723
1547331472,2.15723
1547331473,2.15723
1547331474,2.15723
1547331475,2.15723
1547331476,2.15723
1547331477,2.15723
1547331478,2.15723
1547331479,2.16504
1547331480,2.16504
1547331481,2.16504
1547331482,1.97437
1547331483,1.97437
1547331484,1.93506
1547331485,1.93506
1547331486,1.93506
1547331487,1.93506
1547331488,1.93506
1547331489,2.03497
1547331490,2.03497
1547331491,2.03497
1547331492,2.03497
1547331493,2.03497
1547331494,2.03497
1547331495,2.03497
1547331496,1.97437
1547331497,2.15723
1547331498,2.15723
1547331499,2.15723
1547331500,3.09375
1547331501,3.09375
1547331502,3.09375
1547331503,3.09375
1547331504,3.09375
1547331505,3.09375
1547331506,3.09375
1547331507,1.48096
1547331508,1.48096
1547331509,1.48096
1547331510,1.48096
1547331511,1.48096
1547331512,1.48096
1547331513,1.48096
1547331514,1.48096
1547331515,1.48096
1547331516,2.90601
1547331517,2.65674
1547331518,2.10535
1547331519,2.10535
1547331520,2.10535
1547331521,2.10535
1547331522,2.65674
1547331523,2.65674
1547331524,1.80273
1547331525,1.63379
1547331526,1.90332
1547331527,1.82275
1547331528,1.90332
1547331529,2.37451
1547331530,2.37451
1547331531,2.37451
1547331532,2.33423
1547331533,2.33423
1547331534,1.6076
1547331535,1.93335
1547331536,0.329346
1547331537,0.329346
1547331538,0.329346
1547331539,0.329346
1547331540,0.329346
1547331541,0.51123
1547331542,0.51123
1547331543,0.51123
1547331544,1.15771
1547331545,1.20776
1547331546,1.14941
1547331547,5.26611
1547331548,6.04272
1547331549,6.04272
1547331550,6.04272
1547331551,3.60545
1547331552,3.60545
1547331553,3.60545
1547331554,3.37976
1547331555,3.37976
1547331556,3.37976
1547331557,3.37976
1547331558,3.37976
1547331559,3.60545
1547331560,3.60545
1547331561,3.60545
1547331562,3.60545
1547331563,3.60545
1547331564,3.37976
1547331565,3.37976
1547331566,3.37976
1547331567,3.35046
1547331568,3.35046
1547331569,3.57591
1547331570,1.85059
1547331571,0.329346
1547331572,0.329346
1547331573,0.329346
1547331574,0.329346
1547331575,0.329346
1547331576,0.329346
1547331577,0.260498
1547331578,0.260498
1547331579,0.0541992
1547331580,0.088501
1547331581,0.0541992
1547331582,0.0541992
1547331583,0.0900879
1547331584,0.0900879
1547331585,0.0541992
1547331586,0.0541992
1547331587,0.0541992
1547331588,0.0900879
1547331589,0.0900879
1547331590,0.088501
1547331591,0.0900879
1547331592,0.196411
1547331593,0.196411
1547331594,0.118164
1547331595,0.196411
1547331596,0.196411
1547331597,0.118164
1547331598,0.118164
1547331599,0.196411
1547331600,0.118164
1547331601,0.118164
1547331602,0.329346
1547331603,0.329346
1547331604,1.28809
1547331605,1.28809
1547331606,0.329346
1547331607,0.329346
1547331608,0.329346
1547331609,0.329346
1547331610,0.329346
1547331611,0.101562
1547331612,0.168701
1547331613,0.101562
1547331614,0.101562
1547331615,0.329346
1547331616,0.329346
1547331617,0.329346
1547331618,1.07764
1547331619,0.329346
1547331620,0.329346
1547331621,0.329346
1547331622,1.2373
1547331623,0.329346
1547331624,0.317139
1547331625,1.22217
1547331626,0.317139
1547331627,0.317139
1547331628,0.317139
1547331629,0.317139
1547331630,0.317139
1547331631,0.741211
1547331632,0.317139
1547331633,0.317139
1547331634,0.317139
1547331635,0.317139
1547331636,0.317139
1547331637,0.317139
1547331638,0.67749
1547331639,0.67749
1547331640,0.317139
1547331641,0.317139
1547331642,0.562256
1547331643,0.562256
1547331644,0.562256
1547331645,0.562256
1547331646,0.562256
1547331647,0.317139
1547331648,0.317139
1547331649,0.317139
1547331650,0.687744
1547331651,0.908691
1547331652,0.908691
1547331653,0.317139
1547331654,0.317139
1547331655,0.317139
1547331656,0.317139
1547331657,0.317139
1547331658,0.317139
1547331659,0.317139
1547331660,0.317139
1547331661,0.317139
1547331662,0.317139
1547331663,0.317139
1547331664,0.317139
1547331665,0.317139
1547331666,0.317139
1547331667,0.317139
1547331668,0.317139
1547331669,0.317139
1547331670,0.317139
1547331671,0.317139
1547331672,0.317139
1547331673,0.317139
1547331674,1.0271
1547331675,1.0271
1547331676,0.317139
1547331677,0.317139
1547331678,0.317139
1547331679,0.317139
1547331680,0.317139
1547331681,0.317139
1547331682,0.317139
1547331683,0.317139
1547331684,0.317139
1547331685,0.317139
1547331686,0.317139
1547331687,0.317139
1547331688,0.317139
1547331689,0.317139
1547331690,0.317139
1547331691,0.317139
1547331692,0.317139
1547331693,0.317139
1547331694,0.317139
1547331695,0.317139
1547331696,0.317139
1547331697,0.317139
1547331698,0.317139
1547331699,0.317139
1547331700,0.317139
1547331701,0.317139
1547331702,0.317139
1547331703,0.317139
1547331704,0.317139
1547331705,0.317139
1547331706,0.317139
1547331707,0.317139
1547331708,0.317139
1547331709,0.317139
1547331710,0.317139
1547331711,0.317139
1547331712,0.317139
1547331713,0.317139
1547331714,0.317139
1547331715,0.317139
1547331716,0.317139
1547331717,0.317139
1547331718,0.317139
1547331719,0.317139
1547331720,0.317139
1547331721,0.317139
1547331722,0.317139
1547331723,0.317139
1547331724,0.317139
1547331725,0.317139
1547331726,0.317139
1547331727,0.317139
1547331728,0.317139
1547331729,0.317139
1547331730,0.317139
1547331731,0.317139
1547331732,0.317139
1547331733,0.317139
1547331734,0.317139
1547331735,0.317139
1547331736,0.317139
1547331737,0.317139
1547331738,0.317139
1547331739,0.317139
1547331740,0.317139
1547331741,0.317139
1547331742,0.317139
1547331743,0.317139
1547331744,0.317139
1547331745,0.317139
1547331746,0.317139
1547331747,0.317139
1547331748,0.317139
1547331749,0.317139
1547331750,0.317139
1547331751,0.336182
1547331752,0.317139
1547331753,0.317139
1547331754,0.317139
1547331755,0.317139
1547331756,0.317139
1547331757,0.317139
1547331758,0.317139
1547331759,0.317139
1547331760,0.317139
1547331761,0.317139
1547331762,0.317139
1547331763,0.317139
1547331764,0.317139
1547331765,0.317139
1547331766,0.317139
1547331767,0.317139
1547331768,1.35229
1547331769,1.35229
1547331770,1.35229
1547331771,1.35229
1547331772,1.35229
1547331773,1.35229
1547331774,1.35229
1547331775,1.35229
1547331776,1.35229
1547331777,1.35229
1547331778,1.35229
1547331779,1.35229
1547331780,1.35229
1547331781,1.35229
1547331782,1.35229
1547331783,1.35229
1547331784,1.35229
1547331785,1.35229
1547331786,1.35229
1547331787,1.35229
1547331788,1.35229
1547331789,1.35229
1547331790,1.35229
1547331791,1.35229
1547331792,1.35229
1547331793,1.35229
1547331794,1.35229
1547331795,1.35229
1547331796,1.35229
1547331797,1.35229
1547331798,1.35229
1547331799,1.35229
1547331800,1.35229
1547331801,1.35229
1547331802,0
1547331803,0
1547331804,0
1547331805,0
1547331806,0
1547331807,0
1547331808,0
1547331809,0
1547331810,0
1547331811,0
1547331812,0
1547331813,0
1547331814,0
1547331815,0
1547331816,0
1547331817,0
1547331818,0
1547331819,0
1547331820,0
1547331821,0
1547331822,0
1547331823,0
1547331824,0
1547331825,0
1547331826,0
1547331827,0
1547331828,0
1547331829,0
1547331830,0
1547331831,0
1547331832,0.13147
1547331833,0.13147
1547331834,0.13147
1547331835,0.13147
1547331836,4.01976
1547331837,4.29016
1547331838,4.29016
1547331839,6.43665
1547331840,6.22925
1547331841,5.39685
1547331842,4.89178
1547331843,4.75684
1547331844,4.75684
1547331845,4.75684
1547331846,4.75684
1547331847,4.75684
1547331848,4.75684
1547331849,4.75684
1547331850,4.75684
1547331851,6.11206
1547331852,6.11206
1547331853,6.05505
1547331854,6.33746
1547331855,6.33746
1547331856,5.84467
1547331857,0.793457
1547331858,6.85862
1547331859,5.64142
1547331860,4.77832
1547331861,4.7691
1547331862,4.84601
1547331863,4.83502
1547331864,9.95306
1547331865,9.29279
1547331866,6.87244
1547331867,6.85266
1547331868,6.85266
1547331869,6.276
1547331870,6.276
1547331871,6.59534
1547331872,6.59534
1547331873,6.59534
1547331874,6.08789
1547331875,5.99182
1547331876,5.99182
1547331877,5.93274
1547331878,10.0245
1547331879,7.10971
1547331880,7.10971
1547331881,7.10971
1547331882,7.10971
1547331883,7.10971
1547331884,8.60672
1547331885,7.10971
1547331886,7.10971
1547331887,7.10971
1547331888,7.18491
1547331889,8.59006
1547331890,8.58398
1547331891,7.16325
1547331892,7.16325
1547331893,7.16325
1547331894,7.16325
1547331895,7.16325
1547331896,7.16325
1547331897,7.16325
1547331898,7.16325
1547331899,7.16325
1547331900,7.8457
1547331901,7.16325
1547331902,10.7967
1547331903,10.7967
1547331904,10.7967
1547331905,10.7967
1547331906,10.7967
1547331907,10.7967
1547331908,10.7967
1547331909,11.4989
1547331910,11.4959
1547331911,10.5619
1547331912,10.5619
1547331913,6.92856
1547331914,6.92856
1547331915,6.92856
1547331916,6.92856
1547331917,6.92856
1547331918,7.29309
1547331919,7.50719
1547331920,0.626099
1547331921,0
1547331922,3.27362
1547331923,5.37305
1547331924,4.59344
1547331925,4.59344
1547331926,4.32504
1547331927,5.5058
1547331928,5.5058
1547331929,5.5058
1547331930,5.88031
1547331931,5.87518
1547331932,5.88007
1547331933,5.87335
1547331934,5.87616
1547331935,5.87408
1547331936,5.88141
1547331937,5.87933
1547331938,5.68512
1547331939,5.88019
1547331940,5.88019
1547331941,5.88019
1547331942,5.88019
1547331943,5.88019
1547331944,5.88019
1547331945,5.88019
1547331946,5.88019
1547331947,4.85876
1547331948,4.85876
1547331949,4.85876
1547331950,8.57483
1547331951,8.37714
1547331952,8.66705
1547331953,5.04388
1547331954,8.38153
1547331955,4.74896
1547331956,8.3786
1547331957,5.95599
1547331958,5.95599
1547331959,5.95599
1547331960,5.90125
1547331961,9.99536
1547331962,13.8135
1547331963,8.17603
1547331964,8.17603
1547331965,1.76846
1547331966,1.76846
1547331967,1.76846
1547331968,5.41284
1547331969,5.32891
1547331970,3.81277
1547331971,2.89645
1547331972,4.49149
1547331973,7.84857
1547331974,7.84857
1547331975,7.84857
1547331976,7.84857
1547331977,7.84857
1547331978,4.2189
1547331979,4.2189
1547331980,3.90622
1547331981,3.16257
1547331982,3.16257
1547331983,3.16257
1547331984,3.16257
1547331985,3.16257
1547331986,4.02817
1547331987,2.21268
1547331988,0.182983
1547331989,0.182983
1547331990,0.182983
1547331991,0.182983
1547331992,0.182983
1547331993,0.182983
1547331994,0.693542
1547331995,0.693542
1547331996,0.693542
1547331997,0.693542
1547331998,0.693542
1547331999,0.693542
1547332000,0.693542
1547332001,0.693542
1547332002,0.69342
1547332003,0.69342
1547332004,0.69342
1547332005,0.69342
1547332006,1.36664
1547332007,1.36664
1547332008,1.36664
1547332009,1.36664
1547332010,1.36664
1547332011,1.36664
1547332012,1.36664
1547332013,1.36664
1547332014,1.36664
1547332015,1.37659
1547332016,1.37659
1547332017,0.69342
1547332018,0.69342
1547332019,0.601501
1547332020,0.761993
1547332021,1.72263
1547332022,1.72263
1547332023,0.761993
1547332024,0.761993
1547332025,1.72263
1547332026,1.72263
1547332027,1.72263
1547332028,0.761993
1547332029,0.761993
1547332030,0.761993
1547332031,0.739044
1547332032,0.601501
1547332033,0.601501
1547332034,0.601501
1547332035,0.601501
1547332036,0.601501
1547332037,0.601501
1547332038,0.601501
1547332039,0.601501
1547332040,0.601501
1547332041,0.601501
1547332042,0.601501
1547332043,0.601501
1547332044,0.601501
1547332045,0.601501
1547332046,0.601501
1547332047,0.601501
1547332048,0.601501
1547332049,0.601501
1547332050,0.601501
1547332051,0.601501
1547332052,0.601501
1547332053,0.601501
1547332054,0.601501
1547332055,0.601501
1547332056,0.601501
1547332057,0.601501
1547332058,0.601501
1547332059,0.601501
1547332060,0.601501
1547332061,0.601501
1547332062,0.601501
1547332063,0.601501
1547332064,0.601501
1547332065,0.601501
1547332066,0.601501
1547332067,0.601501
1547332068,1.55621
