Timestamp,Profit
1547330726,0.00700569
1547330727,0.00700569
1547330728,0.00700569
1547330729,0.00700569
1547330730,0.00700569
1547330731,0.00700569
1547330732,1.9168
1547330733,1.82805
1547330734,2.04429
1547330735,2.17938
1547330736,2.07806
1547330737,1.82805
1547330738,1.82805
1547330739,1.83536
1547330740,0.929105
1547330741,0.929105
1547330742,0.0133328
1547330743,0.0133328
1547330744,0.0133328
1547330745,0.0133328
1547330746,0.0133328
1547330747,0.0133328
1547330748,0.0133328
1547330749,0.0132546
1547330750,0.0132546
1547330751,0.0132546
1547330752,0.0217528
1547330753,0.0217528
1547330754,0.0217528
1547330755,0.0217528
1547330756,0.0217528
1547330757,0.0217528
1547330758,0.0217528
1547330759,0.0219102
1547330760,0.0219102
1547330761,0.0219102
1547330762,0.0219884
1547330763,0.0219884
1547330764,0.0219884
1547330765,0.0219884
1547330766,0.0219884
1547330767,0.0219884
1547330768,0.0219884
1547330769,0.0219884
1547330770,0.0219884
1547330771,0.0219884
1547330772,0.0219884
1547330773,0.0219884
1547330774,0.0219884
1547330775,0.0219884
1547330776,0.0219884
1547330777,0.0219884
1547330778,0.0219884
1547330779,0.0219884
1547330780,0.0219884
1547330781,0.0219884
1547330782,0.0219884
1547330783,0.0219884
1547330784,0.0219884
1547330785,0.0219884
1547330786,0.0219884
1547330787,0.0219884
1547330788,0.0219884
1547330789,0.0219884
1547330790,0.0219884
1547330791,0.0219884
1547330792,5.65497
1547330793,5.65497
1547330794,5.65497
1547330795,0.0219884
1547330796,0.0219884
1547330797,0.0219884
1547330798,0.0219884
1547330799,0.0219884
1547330800,0.0219884
1547330801,0.0219884
1547330802,0.0219884
1547330803,2.49203
1547330804,2.49203
1547330805,2.49203
1547330806,2.49203
1547330807,2.49203
1547330808,2.49203
1547330809,2.49203
1547330810,2.49203
1547330811,2.49203
1547330812,2.49203
1547330813,2.49203
1547330814,2.49203
1547330815,2.49203
1547330816,2.49203
1547330817,2.49203
1547330818,2.49203
1547330819,7.9516
1547330820,7.9516
1547330821,7.9516
1547330822,7.9516
1547330823,7.9516
1547330824,7.9516
1547330825,2.48677
1547330826,2.48677
1547330827,2.48677
1547330828,2.48677
1547330829,2.47268
1547330830,2.49275
1547330831,2.49275
1547330832,2.49275
1547330833,2.49275
1547330834,2.49275
1547330835,2.49275
1547330836,2.49275
1547330837,2.49275
1547330838,2.49275
1547330839,2.49275
1547330840,7.34682
1547330841,7.34682
1547330842,7.34682
1547330843,7.34682
1547330844,2.49274
1547330845,2.49262
1547330846,2.49262
1547330847,2.49262
1547330848,2.49262
1547330849,2.49262
1547330850,2.49262
1547330851,2.49262
1547330852,2.49262
1547330853,2.49262
1547330854,2.49262
1547330855,2.49262
1547330856,2.49262
1547330857,2.49262
1547330858,2.49262
1547330859,2.49262
1547330860,2.49262
1547330861,3.81773
1547330862,3.81773
1547330863,2.90685
1547330864,2.90685
1547330865,2.90685
1547330866,2.90685
1547330867,3.4135
1547330868,3.4135
1547330869,3.4135
1547330870,3.4135
1547330871,3.4135
1547330872,3.4135
1547330873,2.90685
1547330874,2.90685
1547330875,2.90685
1547330876,2.90685
1547330877,2.90685
1547330878,2.90685
1547330879,2.90685
1547330880,3.66314
1547330881,3.66314
1547330882,3.66314
1547330883,3.66314
1547330884,3.66314
1547330885,3.66314
1547330886,3.66314
1547330887,3.66314
1547330888,3.66314
1547330889,3.66314
1547330890,3.66314
1547330891,3.66314
1547330892,3.66314
1547330893,3.66314
1547330894,3.66314
1547330895,3.66314
1547330896,3.66314
1547330897,3.66314
1547330898,3.60998
1547330899,3.60998
1547330900,3.60998
1547330901,3.60998
1547330902,2.04371
1547330903,3.45861
1547330904,3.45861
1547330905,3.45861
1547330906,3.45861
1547330907,3.45861
1547330908,2.04371
1547330909,2.04371
1547330910,2.04371
1547330911,2.04371
1547330912,2.04371
1547330913,2.04371
1547330914,2.04371
1547330915,2.04371
1547330916,2.04371
1547330917,3.42333
1547330918,3.42333
1547330919,3.42333
1547330920,3.42333
1547330921,3.42333
1547330922,3.42333
1547330923,3.42333
1547330924,3.42333
1547330925,3.42333
1547330926,3.42333
1547330927,3.42333
1547330928,3.46861
1547330929,3.46861
1547330930,3.46861
1547330931,3.46861
1547330932,3.46861
1547330933,3.46861
1547330934,3.46861
1547330935,3.46861
1547330936,3.46861
1547330937,3.46861
1547330938,3.46861
1547330939,3.46861
1547330940,3.46861
1547330941,3.46861
1547330942,3.46861
1547330943,3.46861
1547330944,3.46861
1547330945,3.46861
1547330946,3.46861
1547330947,2.8477
1547330948,2.8477
1547330949,3.61949
1547330950,3.61949
1547330951,3.61949
1547330952,3.61949
1547330953,3.61949
1547330954,3.61949
1547330955,2.8477
1547330956,2.8477
1547330957,2.8477
1547330958,3.5023
1547330959,3.5023
1547330960,3.5023
1547330961,3.5023
1547330962,3.5023
1547330963,3.5023
1547330964,3.5023
1547330965,3.5023
1547330966,3.5023
1547330967,3.5023
1547330968,3.5023
1547330969,3.5023
1547330970,3.5023
1547330971,3.5023
1547330972,3.5023
1547330973,3.5023
1547330974,3.5023
1547330975,3.5023
1547330976,3.5023
1547330977,3.5023
1547330978,3.5023
1547330979,3.5023
1547330980,3.5023
1547330981,3.5023
1547330982,3.5023
1547330983,3.5023
1547330984,3.5023
1547330985,3.5023
1547330986,3.5023
1547330987,3.5023
1547330988,3.5023
1547330989,3.5023
1547330990,3.5023
1547330991,3.5023
1547330992,3.5023
1547330993,3.5023
1547330994,3.5023
1547330995,3.5023
1547330996,3.5023
1547330997,3.5023
1547330998,3.45702
1547330999,3.45702
1547331000,3.45702
1547331001,3.45702
1547331002,3.47683
1547331003,3.47683
1547331004,3.47683
1547331005,3.47683
1547331006,3.4725
1547331007,3.4725
1547331008,3.4725
1547331009,3.4641
1547331010,3.47896
1547331011,2.67491
1547331012,3.37998
1547331013,3.37998
1547331014,3.37998
1547331015,3.37998
1547331016,3.37998
1547331017,3.37998
1547331018,3.37998
1547331019,3.37998
1547331020,3.37998
1547331021,3.37998
1547331022,3.37998
1547331023,3.37998
1547331024,3.37998
1547331025,3.37998
1547331026,3.37998
1547331027,3.37998
1547331028,3.37998
1547331029,3.37998
1547331030,3.37998
1547331031,3.37998
1547331032,3.37998
1547331033,3.37998
1547331034,3.37998
1547331035,3.37998
1547331036,3.37998
1547331037,3.37998
1547331038,3.37998
1547331039,3.37998
1547331040,3.37998
1547331041,0.0517147
1547331042,0.0517147
1547331043,0.0517147
1547331044,0.0517147
1547331045,0.0517147
1547331046,0.0517147
1547331047,0.0517147
1547331048,0.0517147
1547331049,0.0517147
1547331050,0.0517147
1547331051,0.0517147
1547331052,0.0517147
1547331053,0.0517147
1547331054,25.0826
1547331055,25.0826
1547331056,25.0826
1547331057,25.0826
1547331058,25.0826
1547331059,22.4105
1547331060,25.862
1547331061,28.859
1547331062,28.859
1547331063,28.859
1547331064,28.859
1547331065,25.1595
1547331066,25.1595
1547331067,28.7188
1547331068,28.7188
1547331069,28.7188
1547331070,28.7188
1547331071,29.2535
1547331072,29.2535
1547331073,29.2535
1547331074,29.2535
1547331075,29.2535
1547331076,26.6141
1547331077,26.6141
1547331078,26.6141
1547331079,26.6141
1547331080,26.6141
1547331081,23.0541
1547331082,25.6942
1547331083,25.6942
1547331084,25.6942
1547331085,25.6942
1547331086,25.6942
1547331087,29.3136
1547331088,29.3136
1547331089,29.3136
1547331090,29.3136
1547331091,29.3136
1547331092,26.6742
1547331093,26.6742
1547331094,29.5942
1547331095,29.5942
1547331096,29.5942
1547331097,29.5942
1547331098,29.5942
1547331099,26.8306
1547331100,28.6026
1547331101,28.6026
1547331102,28.6026
1547331103,28.6026
1547331104,28.6026
1547331105,28.6026
1547331106,29.755
1547331107,5.5434
1547331108,3.01886
1547331109,3.01886
1547331110,3.01886
1547331111,3.01129
1547331112,3.01129
1547331113,3.01129
1547331114,3.00836
1547331115,3.00836
1547331116,3.00836
1547331117,3.00836
1547331118,3.00836
1547331119,4.92749
1547331120,4.92749
1547331121,0.746342
1547331122,1.98628
1547331123,1.98628
1547331124,1.77071
1547331125,1.8406
1547331126,1.77071
1547331127,1.77071
1547331128,1.77071
1547331129,1.77071
1547331130,1.85807
1547331131,1.85807
1547331132,3.4884
1547331133,4.09416
1547331134,4.09416
1547331135,3.4884
1547331136,3.4884
1547331137,3.4884
1547331138,3.4884
1547331139,3.4884
1547331140,3.4884
1547331141,3.4884
1547331142,3.4884
1547331143,3.4884
1547331144,3.4884
1547331145,3.4884
1547331146,3.4884
1547331147,3.42541
1547331148,3.42541
1547331149,4.92617
1547331150,4.92617
1547331151,4.34816
1547331152,4.34816
1547331153,4.34816
1547331154,4.34816
1547331155,4.34816
1547331156,4.34816
1547331157,4.34816
1547331158,4.34816
1547331159,4.14035
1547331160,4.68411
1547331161,4.68411
1547331162,4.68411
1547331163,6.23905
1547331164,3.40304
1547331165,2.77504
1547331166,2.77504
1547331167,2.77504
1547331168,2.77504
1547331169,2.77504
1547331170,2.77504
1547331171,0.0106487
1547331172,0.0106487
1547331173,0.0106487
1547331174,0.0106487
1547331175,0.0106487
1547331176,0.0106487
1547331177,0.0106487
1547331178,0.0106487
1547331179,0.0106487
1547331180,0.0106487
1547331181,0.0106487
1547331182,0.0106487
1547331183,0.0106487
1547331184,2.16934
1547331185,2.16934
1547331186,0.538644
1547331187,0.538644
1547331188,0.538644
1547331189,0.538644
1547331190,0.0106487
1547331191,0.95645
1547331192,0.95645
1547331193,0.0106487
1547331194,0.0106487
1547331195,0.0106487
1547331196,0.0106487
1547331197,0.0106487
1547331198,0.0106487
1547331199,0.0106487
1547331200,0.0106487
1547331201,0.0106487
1547331202,0.0106487
1547331203,0.0106487
1547331204,0.0106487
1547331205,0.0106487
1547331206,0.0106487
1547331207,0.0106487
1547331208,0.0106487
1547331209,0.0106487
1547331210,0.0106487
1547331211,0.0106487
1547331212,0.0106487
1547331213,0.0106487
1547331214,0.0106487
1547331215,0.0106487
1547331216,0.0106487
1547331217,0.0106487
1547331218,0.0106487
1547331219,0.0106487
1547331220,0.0106487
1547331221,0.0106487
1547331222,0.0106487
1547331223,0.0106487
1547331224,0.0106487
1547331225,0.0106487
1547331226,0.0106487
1547331227,0.0106487
1547331228,0.0106487
1547331229,0.0106487
1547331230,0.0106487
1547331231,0.0106487
1547331232,0.0106487
1547331233,0.0106487
1547331234,0.0106487
1547331235,0.0106487
1547331236,0.0106487
1547331237,0.0106487
1547331238,0.0106487
1547331239,0.350004
1547331240,0.0106487
1547331241,0.0106487
1547331242,0.0106487
1547331243,0.0106487
1547331244,0.0106487
1547331245,0.0106487
1547331246,0.0106487
1547331247,0.0106487
1547331248,0.0106487
1547331249,0.538644
1547331250,0.538644
1547331251,0.538644
1547331252,0.0106487
1547331253,1.44251
1547331254,1.44251
1547331255,1.44251
1547331256,1.44251
1547331257,1.44251
1547331258,1.95645
1547331259,2.53433
1547331260,2.53433
1547331261,1.95645
1547331262,0.0106487
1547331263,1.56241
1547331264,1.56241
1547331265,1.56241
1547331266,0.944357
1547331267,0.944357
1547331268,0.944357
1547331269,0.944357
1547331270,0.944357
1547331271,2.15774
1547331272,2.15774
1547331273,2.15774
1547331274,0.00775909
1547331275,0.00775909
1547331276,0.00775909
1547331277,0.00775909
1547331278,0.00775909
1547331279,0.00675106
1547331280,0.00675106
1547331281,0.00675106
1547331282,0.00675106
1547331283,0.00675106
1547331284,0.00675106
1547331285,0.00675106
1547331286,0.00675106
1547331287,0.00675106
1547331288,0.00675106
1547331289,0.00675106
1547331290,0.00675106
1547331291,0.00675106
1547331292,0.00675106
1547331293,0.00675106
1547331294,0.00675106
1547331295,0.00675106
1547331296,0.00675106
1547331297,0.00675106
1547331298,0.00675106
1547331299,0.00675106
1547331300,0.00675106
1547331301,0.00675106
1547331302,0.00675106
1547331303,0.00675106
1547331304,0.00675106
1547331305,0.00675106
1547331306,0.00675106
1547331307,0.00675106
1547331308,0.00675106
1547331309,0.00675106
1547331310,2.29685
1547331311,3.36027
1547331312,3.99602
1547331313,0.0165262
1547331314,0.0165262
1547331315,0.0165262
1547331316,0.0165262
1547331317,0.0165262
1547331318,0.0165262
1547331319,3.38931
1547331320,3.38931
1547331321,0.0165262
1547331322,0.0165262
1547331323,0.0165262
1547331324,0.0165262
1547331325,0.0165262
1547331326,0.0165262
1547331327,0.0165262
1547331328,0.0165262
1547331329,0.0165262
1547331330,0.0165262
1547331331,0.852444
1547331332,0.852444
1547331333,0.544521
1547331334,0.544521
1547331335,0.544521
1547331336,0.544521
1547331337,0.544521
1547331338,0.544521
1547331339,0.544521
1547331340,0.544521
1547331341,0.544521
1547331342,0.544521
1547331343,0.544521
1547331344,0.544521
1547331345,0.544521
1547331346,0.544521
1547331347,0.544521
1547331348,0.544521
1547331349,0.544521
1547331350,0.544521
1547331351,0.544521
1547331352,0.851772
1547331353,0.851772
1547331354,0.544521
1547331355,0.544521
1547331356,0.544521
1547331357,0.544521
1547331358,0.544521
1547331359,0.544521
1547331360,0.544521
1547331361,0.544521
1547331362,4.52255
1547331363,0.544521
1547331364,3.91584
1547331365,3.91584
1547331366,0.853603
1547331367,0.853603
1547331368,0.853603
1547331369,0.544521
1547331370,0.544521
1547331371,3.82089
1547331372,0.544521
1547331373,0.544521
1547331374,0.544521
1547331375,0.544521
1547331376,0.544521
1547331377,4.42788
1547331378,4.42788
1547331379,4.42788
1547331380,4.42788
1547331381,4.64114
1547331382,4.64114
1547331383,4.64114
1547331384,4.64114
1547331385,4.64114
1547331386,4.64114
1547331387,4.64114
1547331388,4.64114
1547331389,4.64114
1547331390,4.64114
1547331391,4.64114
1547331392,4.64114
1547331393,4.64114
1547331394,2.00174
1547331395,2.00174
1547331396,2.00174
1547331397,0.0165262
1547331398,0.0165262
1547331399,0.0165262
1547331400,0.0165262
1547331401,0.0165262
1547331402,0.0165262
1547331403,0.0165262
1547331404,0.324876
1547331405,0.0165262
1547331406,0.0165262
1547331407,0.0165262
1547331408,0.0165262
1547331409,0.0165262
1547331410,0.0165262
1547331411,0.0165262
1547331412,0.0165262
1547331413,0.0165262
1547331414,0.544521
1547331415,0.0165262
1547331416,0.0165262
1547331417,0.0165262
1547331418,0.0165262
1547331419,0.0165262
1547331420,0.0165262
1547331421,0.0165262
1547331422,0.0165262
1547331423,0.0165262
1547331424,0.0165262
1547331425,0.0165262
1547331426,0.0585642
1547331427,0.0585642
1547331428,0.0585642
1547331429,0.0585642
1547331430,0.0585642
1547331431,0.0585642
1547331432,0.0585642
1547331433,6.32131
1547331434,6.32131
1547331435,6.32131
1547331436,9.66298
1547331437,9.66298
1547331438,9.62123
1547331439,9.61287
1547331440,9.62123
1547331441,9.62123
1547331442,9.61287
1547331443,9.62123
1547331444,9.62123
1547331445,9.00151
1547331446,9.00151
1547331447,9.00914
1547331448,9.00914
1547331449,9.00914
1547331450,9.00914
1547331451,10.7129
1547331452,23.6306
1547331453,16013
1547331454,17.1491
1547331455,2.67813
1547331456,3.0488
1547331457,0.00486994
1547331458,3.64437
1547331459,2.7451
1547331460,2.68548
1547331461,2.68548
1547331462,9.8478
1547331463,0.0125403
1547331464,0.00650597
1547331465,0.542159
1547331466,0.0211592
1547331467,0.833661
1547331468,0.833661
1547331469,0.833661
1547331470,0.833661
1547331471,0.833661
1547331472,0.833661
1547331473,0.833661
1547331474,0.833661
1547331475,0.833661
1547331476,0.833661
1547331477,0.833661
1547331478,0.833661
1547331479,0.833661
1547331480,0.112349
1547331481,0.112349
1547331482,0.112349
1547331483,0.112349
1547331484,0.112349
1547331485,0.112349
1547331486,0.112349
1547331487,0.112349
1547331488,0.112349
1547331489,0.112349
1547331490,0.199662
1547331491,0.199662
1547331492,0.199662
1547331493,0.199662
1547331494,0.199662
1547331495,0.199662
1547331496,0.199662
1547331497,0.0294957
1547331498,0.0294957
1547331499,0.0294957
1547331500,0.0294957
1547331501,0.0294957
1547331502,0.0294957
1547331503,0.0294957
1547331504,0.0294957
1547331505,0.0294957
1547331506,0.0294957
1547331507,0.0294957
1547331508,0.0294957
1547331509,0.0294957
1547331510,0.0294957
1547331511,0.0294957
1547331512,0.0294957
1547331513,0.0294957
1547331514,0.0294957
1547331515,0.0296788
1547331516,1.15059
1547331517,1.15059
1547331518,1.15059
1547331519,1.15059
1547331520,1.15059
1547331521,1.15059
1547331522,1.15059
1547331523,1.15059
1547331524,0.0294957
1547331525,0.0294957
1547331526,0.0294957
1547331527,0.0294957
1547331528,0.0294957
1547331529,0.0294957
1547331530,0.0294957
1547331531,0.0294957
1547331532,0.0294957
1547331533,0.0294957
1547331534,0.0294957
1547331535,5.99727
1547331536,5.99727
1547331537,0.0294957
1547331538,0.811981
1547331539,0.0334811
1547331540,0.0334811
1547331541,0.0334811
1547331542,0.0334811
1547331543,0.0294957
1547331544,0.0294957
1547331545,0.772027
1547331546,0.772027
1547331547,0.772027
1547331548,0.0294957
1547331549,0.0294957
1547331550,0.0294957
1547331551,0.0294957
1547331552,0.0294957
1547331553,0.0294957
1547331554,0.734227
1547331555,0.734227
1547331556,0.734227
1547331557,0.734227
1547331558,0.734227
1547331559,0.734227
1547331560,0.734227
1547331561,0.734227
1547331562,0.734227
1547331563,0.734227
1547331564,6.79332
1547331565,6.79332
1547331566,0.734227
1547331567,0.734227
1547331568,0.734227
1547331569,0.734227
1547331570,1.40526
1547331571,18760.9
1547331572,18775.4
1547331573,18813.9
1547331574,18810.8
1547331575,18811
1547331576,18840.5
1547331577,18800.8
1547331578,16171.7
1547331579,16233.7
1547331580,16233.7
1547331581,16262.1
1547331582,16089.5
1547331583,16110.7
1547331584,16088
1547331585,16092.4
1547331586,16113.6
1547331587,16111.3
1547331588,16088
1547331589,16111
1547331590,15965.4
1547331591,15939
1547331592,15971.1
1547331593,15944.5
1547331594,15944.5
1547331595,15968.8
1547331596,15969.6
1547331597,15944.5
1547331598,15944.5
1547331599,15967.1
1547331600,15944.5
1547331601,15969.1
1547331602,15939.2
1547331603,15972.1
1547331604,15939.4
1547331605,15939.4
1547331606,15967.8
1547331607,15967.8
1547331608,15967.8
1547331609,15967.8
1547331610,24.5098
1547331611,16003.3
1547331612,16014.1
1547331613,16018.5
1547331614,9.90471
1547331615,16011.9
1547331616,16011.9
1547331617,16011.9
1547331618,16010.8
1547331619,4.4632
1547331620,16002.2
1547331621,16002.2
1547331622,16005.2
1547331623,16005.2
1547331624,16018.8
1547331625,16013.9
1547331626,15975.9
1547331627,15975.9
1547331628,15975.9
1547331629,16005.2
1547331630,15996.4
1547331631,2.38318
1547331632,2.38318
1547331633,2.38318
1547331634,2.38318
1547331635,2.39335
1547331636,2.39335
1547331637,2.39335
1547331638,1.91721
1547331639,1.91721
1547331640,15998.3
1547331641,15996
1547331642,15996
1547331643,15996
1547331644,15978.4
1547331645,15978.4
1547331646,15978.4
1547331647,15982.9
1547331648,2.6958
1547331649,15985.8
1547331650,2.6958
1547331651,15988.3
1547331652,0.695737
1547331653,15999
1547331654,0.695737
1547331655,0.0182317
1547331656,8.06685
1547331657,10.0669
1547331658,16003
1547331659,16003
1547331660,16001.2
1547331661,16001.2
1547331662,16001.2
1547331663,16001.2
1547331664,16001.2
1547331665,16001.2
1547331666,16001.2
1547331667,16001.2
1547331668,15997.4
1547331669,15997.4
1547331670,15997.4
1547331671,16001
1547331672,3.61628
1547331673,3.61628
1547331674,3.61628
1547331675,3.61628
1547331676,3.61628
1547331677,3.62609
1547331678,3.82854
1547331679,0.0187047
1547331680,0.0187047
1547331681,0.0187047
1547331682,0.0187047
1547331683,0.0187047
1547331684,15980.9
1547331685,15980.9
1547331686,15970.7
1547331687,15970.7
1547331688,15970.7
1547331689,15970.7
1547331690,15970.7
1547331691,15961.9
1547331692,15957.4
1547331693,15957.4
1547331694,15957.4
1547331695,15957.4
1547331696,15967.5
1547331697,15967.5
1547331698,15967.5
1547331699,15967.5
1547331700,15967.5
1547331701,15967.5
1547331702,15967.5
1547331703,15967.5
1547331704,15972.2
1547331705,15965.8
1547331706,15961
1547331707,15965.6
1547331708,15965.6
1547331709,15965.6
1547331710,15965.6
1547331711,15965.6
1547331712,15965.6
1547331713,15965.6
1547331714,15965.6
1547331715,15954.4
1547331716,15954.4
1547331717,15954.4
1547331718,15954.4
1547331719,15954.4
1547331720,15954.4
1547331721,15954.4
1547331722,15966.6
1547331723,13.1163
1547331724,13.1163
1547331725,13.1163
1547331726,13.1163
1547331727,13.1163
1547331728,13.1163
1547331729,15953.4
1547331730,15964.3
1547331731,15964.3
1547331732,15964.3
1547331733,15964.3
1547331734,15964.3
1547331735,15964.3
1547331736,15964.3
1547331737,15964.3
1547331738,15964.3
1547331739,15964.3
1547331740,15964.3
1547331741,16157.9
1547331742,18785.7
1547331743,18785.7
1547331744,18785.7
1547331745,18785.7
1547331746,18785.7
1547331747,18785.7
1547331748,18785.7
1547331749,12.7595
1547331750,12.7595
1547331751,12.7595
1547331752,12.7595
1547331753,12.7595
1547331754,12.7595
1547331755,12.7595
1547331756,12.7595
1547331757,12.7595
1547331758,12.7595
1547331759,12.7595
1547331760,12.7595
1547331761,12.7546
1547331762,12.7546
1547331763,12.7546
1547331764,12.7546
1547331765,12.7546
1547331766,12.7546
1547331767,12.7546
1547331768,12.7546
1547331769,12.7546
1547331770,12.7546
1547331771,12.7546
1547331772,12.7546
1547331773,12.7546
1547331774,12.7546
1547331775,12.7546
1547331776,12.7546
1547331777,12.7546
1547331778,12.7546
1547331779,12.7546
1547331780,22010.3
1547331781,22010.3
1547331782,22034.7
1547331783,22011.8
1547331784,22016.2
1547331785,22016.2
1547331786,22046.2
1547331787,22043.7
1547331788,22043.7
1547331789,22045.5
1547331790,22043.4
1547331791,1.28608
1547331792,1.28608
1547331793,0.01106
1547331794,0.01106
1547331795,0.01106
1547331796,0.01106
1547331797,0.01106
1547331798,4.31366
1547331799,4.31366
1547331800,0.01106
1547331801,0.01106
1547331802,0.01106
1547331803,0.01106
1547331804,0.0124081
1547331805,1.76624
1547331806,1.17856
1547331807,2.52789
1547331808,2.52789
1547331809,7.37051
1547331810,7.37051
1547331811,7.37051
1547331812,7.37051
1547331813,7.37051
1547331814,0.43174
1547331815,1.53725
1547331816,1.53725
1547331817,1.53725
1547331818,1.47182
1547331819,1.47182
1547331820,0.598046
1547331821,7.17031
1547331822,7.17031
1547331823,7.17031
1547331824,6.31448
1547331825,7.17031
1547331826,0.598046
1547331827,1.46385
1547331828,1.46385
1547331829,1.46385
1547331830,1.90288
1547331831,1.90288
1547331832,0.554696
1547331833,0.413138
1547331834,0.413138
1547331835,0.413138
1547331836,0.413138
1547331837,0.413138
1547331838,0.413138
1547331839,0.269049
1547331840,0.413138
1547331841,0.413138
1547331842,1.10429
1547331843,1.10429
1547331844,1.10429
1547331845,1.10429
1547331846,1.10429
1547331847,1.10429
1547331848,1.10429
1547331849,2.56209
1547331850,2.46529
1547331851,0.077217
1547331852,0.077217
1547331853,0.077217
1547331854,0.835205
1547331855,1.02766
1547331856,0.280281
1547331857,0.280281
1547331858,0.280281
1547331859,0.280281
1547331860,1.85153
1547331861,1.8298
1547331862,1.8298
1547331863,0.0786133
1547331864,24626.2
1547331865,0.118896
1547331866,0.118896
1547331867,0.118896
1547331868,0.118896
1547331869,0.118896
1547331870,0.118896
1547331871,0.118896
1547331872,0.118896
1547331873,0.118896
1547331874,0.281009
1547331875,0.376474
1547331876,0.376474
1547331877,0
1547331878,0
1547331879,0
1547331880,2.52711
1547331881,2.52711
1547331882,0
1547331883,0
1547331884,0
1547331885,0
1547331886,0
1547331887,0
1547331888,0
1547331889,0
1547331890,0
1547331891,0
1547331892,0
1547331893,0
1547331894,0
1547331895,0
1547331896,0
1547331897,0
1547331898,0
1547331899,0
1547331900,0
1547331901,0
1547331902,0
1547331903,0
1547331904,0
1547331905,0
1547331906,0
1547331907,0
1547331908,0
1547331909,0
1547331910,0
1547331911,0
1547331912,0
1547331913,0
1547331914,0
1547331915,0
1547331916,0
1547331917,0
1547331918,0
1547331919,0
1547331920,0.0336914
1547331921,131.912
1547331922,15383.4
1547331923,16123.8
1547331924,16129
1547331925,16149.9
1547331926,16148.4
1547331927,16149.7
1547331928,16106.7
1547331929,16106.7
1547331930,1.36963
1547331931,1.36963
1547331932,1.36963
1547331933,1.36963
1547331934,1.36963
1547331935,1.36963
1547331936,1.36963
1547331937,1.39673
1547331938,1.36963
1547331939,1.36963
1547331940,1.36963
1547331941,1.36963
1547331942,1.36963
1547331943,1.36963
1547331944,1.36963
1547331945,1.36963
1547331946,1.36963
1547331947,1.39673
1547331948,1.39673
1547331949,1.39673
1547331950,1.66699
1547331951,1.39673
1547331952,1.36963
1547331953,0.743408
1547331954,1.36963
1547331955,1.36963
1547331956,0.389099
1547331957,0.389099
1547331958,0.389099
1547331959,0.389099
1547331960,0.389099
1547331961,0.0441895
1547331962,0
1547331963,0
1547331964,0.106567
1547331965,0.410645
1547331966,0.410645
1547331967,0
1547331968,0
1547331969,0.17627
1547331970,0.17627
1547331971,0.17627
1547331972,3.26379
1547331973,2.61298
1547331974,0.0997314
1547331975,0.0997314
1547331976,0.0997314
1547331977,0.0997314
1547331978,0.41748
1547331979,0.41748
1547331980,0.41748
1547331981,0.41748
1547331982,0.41748
1547331983,0.41748
1547331984,0.41748
1547331985,0.41748
1547331986,0.41748
1547331987,2.43225
1547331988,2.43225
1547331989,2.43225
1547331990,2.43225
1547331991,2.43225
1547331992,2.43225
1547331993,2.43225
1547331994,2.43225
1547331995,2.43225
1547331996,2.41687
1547331997,2.41687
1547331998,2.41687
1547331999,2.41687
1547332000,2.41687
1547332001,2.41687
1547332002,2.41687
1547332003,2.41687
1547332004,2.41687
1547332005,2.41687
1547332006,2.41687
1547332007,2.41687
1547332008,1.87408
1547332009,2.13361
1547332010,2.41687
1547332011,3.62427
1547332012,3.62427
1547332013,3.62427
1547332014,3.62427
1547332015,0.0888672
1547332016,0.658203
1547332017,3.46667
1547332018,3.62427
1547332019,3.62427
1547332020,0.919312
1547332021,0.919312
1547332022,0.919312
1547332023,0.919312
1547332024,0.919312
1547332025,0.477478
1547332026,0.435852
1547332027,0.435852
1547332028,0.460815
1547332029,0.460815
1547332030,0.473602
1547332031,1.30628
1547332032,3.0584
1547332033,9.32146
1547332034,9.32146
1547332035,9.32146
1547332036,9.32146
1547332037,9.32146
1547332038,9.32146
1547332039,0
1547332040,0
1547332041,0
1547332042,0
1547332043,0
1547332044,0
1547332045,0
1547332046,0
1547332047,0
1547332048,0.122803
1547332049,0.122803
1547332050,0.122803
1547332051,0.122803
1547332052,0.122803
1547332053,0.122803
1547332054,0.122803
1547332055,0.122803
1547332056,0.122803
1547332057,0.122803
1547332058,0.122803
1547332059,0.122803
1547332060,0.94165
1547332061,0.615723
1547332062,0.615723
1547332063,1.59521
1547332064,1.59521
1547332065,1.59521
1547332066,1.59521
1547332067,1.50391
1547332068,0
1547332069,0
1547332070,0
1547332071,0
1547332072,0
1547332073,0
1547332074,0
1547332075,0
1547332076,0
1547332077,0
1547332078,0
1547332079,0
1547332080,0
1547332081,0
1547332082,0
1547332083,0
1547332084,0
1547332085,0
1547332086,0
1547332087,0
1547332088,0
1547332089,0
1547332090,0
1547332091,0
1547332092,0
1547332093,0
1547332094,0
1547332095,0
1547332096,0
1547332097,0
1547332098,0.0235596
1547332099,0.0235596
1547332100,0.124512
1547332101,0.124512
1547332102,0.124512
1547332103,0.124512
1547332104,0.124512
1547332105,2.11493
1547332106,2.11311
1547332107,2.11311
1547332108,1.1785
1547332109,0
1547332110,0.143738
1547332111,0.143738
1547332112,0.143738
1547332113,0.143738
1547332114,0.143738
1547332115,0.393311
1547332116,0.932373
1547332117,0.631592
1547332118,0.631592
1547332119,0.631592
1547332120,0.825195
1547332121,0.825195
1547332122,0.825195
1547332123,6.40833
